2239,1423
1093,32
644,306
1235,227
1162,1052
6495,974
77,667
310,42
2610,1928
1036,1028
1482,460
2831,174
1335,425
592,664
1309,1543
3150,117
256,2004
5273,472
1926,175
1512,4649
352,505
2265,378
1119,17
782,1496
2506,1195
1460,220
664,1288
6792,1204
3246,165
2354,725
420,2359
1818,256
911,60
2391,700
81,74
5876,316
5506,504
781,453
476,1611
1574,1646
3798,4630
2613,650
1487,556
5922,1286
3188,158
502,1886
534,100
351,288
337,94
463,310
151,260
304,119
872,1442
632,106
1169,773
2417,196
1124,246
3342,1728
2251,347
20,457
973,796
5301,1228
986,753
658,748
501,2930
1020,752
514,1217
2116,989
178,4319
207,586
2604,496
1167,1964
611,1151
4744,501
1638,1235
1150,796
5421,640
706,911
2539,194
799,831
3995,349
5102,376
1166,886
5741,4
4495,1064
849,524
161,518
1354,3738
319,183
181,870
3471,225
1582,128
1231,2905
2426,595
2442,783
792,895
459,525
176,277
5234,649
2862,221
4032,917
1364,371
2752,0
1823,445
459,905
128,85
104,678
2987,874
2348,1208
2918,163
316,1342
9501,865
1243,1064
2969,797
3721,1309
6314,272
2137,3467
773,268
11707,1443
199,1096
1495,119
1426,175
539,1137
1300,1043
2331,531
342,2231
3250,375
119,1309
400,835
1969,286
1137,2878
401,233
844,388
233,144
1965,3739
2436,90
292,529
1356,1695
3323,1067
1604,499
10755,398
3472,510
1496,521
320,772
7625,360
1218,367
2825,200
1618,355
1188,296
2159,344
3240,549
184,458
1216,126
6730,421
3507,2297
11,297
3388,39
642,1396
1237,168
226,884
3086,908
3231,559
393,1058
890,551
4557,1648
2411,2901
2946,3471
6104,787
1862,243
3066,1548
872,2822
9247,1113
1144,870
453,675
34,1573
2144,510
1654,1171
1382,826
180,49
2999,804
4648,1630
1116,474
1639,4423
2780,1409
3352,4239
1988,200
3522,69
2282,1657
2837,4932
6367,887
783,203
2490,1822
5977,43
1159,1021
1705,416
4715,525
362,1228
1652,546
924,1220
378,518
4641,1060
572,372
26,1094
2059,1545
1878,448
316,39
3512,817
862,1477
3017,1843
2244,182
3909,57
506,660
573,188
191,452
1809,905
1665,69
2360,2279
2247,1007
1127,572
1484,713
458,1305
229,119
1428,540
1350,534
5061,2926
537,93
10,1252
3050,1876
1372,275
2805,1043
2507,224
2340,3702
144,44
61,586
1295,924
1383,1032
2442,3985
2796,2815
2910,894
5014,697
826,57
850,623
1150,1999
1246,435
516,3940
20,384
815,634
796,600
1565,365
7743,468
382,632
3364,101
1390,116
3739,60
835,535
1966,2128
391,2606
892,349
1188,708
230,66
5452,124
382,143
1866,156
1063,209
2497,319
1823,735
10245,3858
531,841
2407,2195
2817,1136
2862,27
460,1691
692,137
5010,623
1187,1144
1143,2033
1312,1183
148,38
18,1497
1811,105
126,1543
2851,659
2013,521
1753,355
316,2629
2310,207
105,1411
2038,167
2727,907
456,464
323,3035
929,1112
1497,174
2315,2422
10568,2673
3635,384
431,285
4184,1109
1512,1353
748,570
3408,1315
1108,943
2049,722
3295,363
4263,2207
1627,428
1267,409
1793,134
2463,1198
794,4565
3068,967
3089,4828
1402,530
1244,533
1139,699
448,119
595,683
3020,1711
3712,1848
2341,35
1506,661
21,629
538,643
207,333
1734,1433
1692,1479
505,747
2840,420
752,987
22,1360
1543,265
4740,606
368,266
60,64
87,1005
2115,1380
253,829
1191,1444
928,51
4179,618
771,1330
1144,1464
34,553
1857,929
848,929
1928,260
12879,1155
1646,777
5632,1525
64,2789
230,168
673,192
81,717
3560,181
2680,382
8311,1302
2936,1060
2516,1805
1478,4258
630,2259
1101,56
132,2651
1988,1633
1678,1232
1026,72
653,212
925,55
4266,2409
5968,55
4728,1779
433,703
1267,33
1094,1249
1386,418
83,235
2584,11
868,59
187,595
365,55
1914,525
59,214
4410,1640
1466,416
296,2851
1080,1771
1634,45
31,204
299,819
1867,1591
109,795
2813,623
1286,146
668,327
3041,130
1392,110
479,1693
8506,702
1876,681
534,1308
604,989
33,1949
2046,655
591,722
3209,73
8115,552
1386,172
2149,145
7386,444
2079,485
2028,525
1174,219
1680,1554
336,2742
445,1289
1577,43
271,1588
1141,1305
10700,144
1141,1064
1307,1174
7379,1906
104,7
69,2228
3725,17
3502,0
1829,66
2670,2843
179,144
1202,818
4266,83
1047,1051
179,192
4652,575
1165,1514
948,1781
2416,751
268,778
1636,2504
1355,103
844,894
4582,808
1031,1400
8369,349
2489,1754
1387,881
1243,1924
145,1166
259,1904
872,271
325,2475
905,1146
408,457
252,263
6161,475
2279,1365
1052,275
2520,2766
1147,925
308,418
1187,797
1327,259
683,425
104,257
868,536
1779,521
1387,96
1501,178
556,708
82,70
5082,149
3595,700
1356,862
2576,1620
317,216
7740,303
2329,970
63,35
3394,159
961,731
2730,107
1657,23
425,430
2577,149
3666,501
1906,925
6534,19
2318,795
1401,2289
322,939
1804,203
1418,330
76,640
2330,198
32,1054
3714,620
4576,870
6033,1047
1467,61
1169,933
5435,53
698,173
2097,214
89,428
5463,1131
2166,505
485,2056
8015,411
224,493
939,213
3095,1536
3415,1427
1676,306
1171,176
1635,1952
10308,688
1548,981
1132,140
5345,732
915,166
6504,1
382,963
1108,190
7923,2063
1100,1084
2231,319
5991,126
598,497
669,244
1467,2140
306,122
3912,552
2034,14
811,1529
1037,575
8088,136
470,1001
4467,977
5592,1710
90,1430
492,0
2315,1296
397,209
1131,1755
427,269
3233,601
4,15
3292,1045
327,24
404,1929
1231,2623
8574,572
706,1115
3228,500
2148,110
1043,221
248,1574
872,76
77,734
194,118
198,2556
5667,428
179,1371
787,1618
310,1020
697,2262
3647,324
161,344
2455,189
1627,1218
1491,87
5436,3217
2124,359
3118,83
181,932
6852,844
401,508
3649,2607
5442,1417
4910,831
6381,116
1036,4822
1661,899
2035,185
2896,1835
2028,1305
2170,646
234,684
4954,1039
1891,74
739,1265
2765,585
2790,485
369,207
810,466
1367,2295
1557,1158
4591,821
8630,118
160,869
1078,360
54,824
4454,3432
463,1505
4456,626
1746,2827
933,78
191,2661
1455,83
5370,1296
5592,82
1761,510
9551,187
1036,222
1611,154
1496,312
1427,497
478,19
1633,515
2367,2016
575,296
54,955
1355,758
1876,856
533,1893
5671,1305
1562,483
1785,361
892,33
464,929
1122,713
308,86
6689,362
3669,677
2509,167
1574,233
327,882
1218,1893
635,669
388,345
681,313
4561,1135
4405,109
213,421
68,746
118,942
3189,217
919,351
596,1471
45,159
1645,559
2979,2009
3409,1286
532,337
1509,2127
1742,1215
1072,1848
578,159
1435,415
1572,567
3505,1021
3316,1369
851,16
3023,2185
691,1310
2831,522
65,781
1020,21
4115,272
1903,65
3660,27
108,248
65,300
14,14
1672,708
2171,1623
677,297
1045,54
1423,710
275,3451
506,541
5516,384
2981,185
5,193
493,307
3107,1409
3970,1371
408,1162
782,1882
8349,283
2228,68
4598,635
821,616
1584,1034
913,1265
2274,654
2956,91
812,493
3988,3333
950,28
556,145
993,6602
1591,1959
2703,279
1274,1765
126,3216
231,1200
2322,1597
549,1173
2442,896
722,503
2553,554
10,1201
63,993
1362,643
883,767
5556,1832
2877,430
1542,9
2468,1452
1562,2232
1429,666
2175,1297
551,263
3526,74
1049,1128
1973,41
374,262
226,915
1352,1879
2493,1428
1438,673
3771,1338
1147,1327
1149,80
1586,656
3694,1106
534,66
2674,260
4000,5
2284,1403
2222,453
408,1194
936,709
4293,97
362,1918
293,846
1266,211
962,464
1706,332
7,1347
1793,843
3337,665
591,1225
1573,2392
407,321
1390,1017
1488,116
2279,1769
175,1566
14,369
561,205
3313,242
3137,1418
692,581
1079,917
1813,722
580,539
45,1407
4914,690
1841,4
402,1651
2665,674
1978,170
158,1177
542,319
583,919
811,109
4604,936
9647,3711
3131,164
1605,122
965,750
356,202
9607,1884
382,464
517,393
2793,912
4675,248
6411,331
436,266
3306,777
902,270
719,1274
1892,3656
3239,168
5909,860
934,670
1197,1661
784,4941
5804,1438
12,1359
2669,521
993,333
2066,495
3722,226
431,1458
588,256
1752,627
8179,2079
1265,2322
2732,38
300,52
2414,1489
1659,504
2180,108
1409,1485
453,2784
5879,7
1454,909
1360,82
435,901
3614,685
814,1870
605,1468
3058,1919
855,295
2641,208
2483,959
9,584
1332,93
14,2765
5090,2531
3193,888
161,265
184,1370
47,1104
3650,762
1448,1071
846,411
137,1470
192,459
2954,391
777,1580
12,758
1512,1860
5200,649
436,861
2715,461
56,285
771,4411
1172,29
7421,714
1276,885
2972,1364
2553,3069
575,2021
4784,791
6326,192
987,727
2647,70
878,921
1620,781
2292,5999
280,63
4772,590
517,984
2962,13
2209,878
847,2
847,2493
8926,1019
2928,44
826,81
1344,144
664,250
1897,594
1339,10
3070,387
1174,2433
5866,862
229,740
5432,1200
2065,994
2848,27
954,713
7612,1682
4004,1081
218,189
1293,1241
145,927
6090,62
5542,527
5635,2213
264,434
2591,2256
2511,3847
3433,1392
10,2630
4378,2306
3401,450
4093,745
3632,476
2385,601
944,1629
960,128
6853,315
4408,262
4102,745
107,2855
415,741
3417,1058
117,1515
99,3466
2266,1141
2299,334
1060,444
2083,569
1557,2040
4443,2604
1885,805
4948,1022
2537,2219
797,3112
773,1568
5055,1088
5050,3928
230,2583
364,1159
2774,1069
4477,1470
1453,1611
295,474
2574,0
1383,649
1575,458
520,197
678,291
1262,5070
5480,436
7645,3136
4073,44
79,729
2812,129
2077,128
659,1161
4816,542
2709,320
4942,611
2625,1391
967,858
96,1460
517,248
2760,441
2201,171
1396,2453
6138,556
2378,2070
232,192
957,451
2708,724
108,584
3865,214
400,1183
2447,2361
2721,922
1297,1357
2106,1112
154,469
962,94
5683,712
50,207
271,395
2273,193
2907,608
253,1231
1470,139
1575,541
1711,767
158,3195
244,336
216,3
54,1594
486,1544
280,485
1093,1521
1733,1767
1149,877
523,324
262,723
1806,124
2056,362
1064,3391
582,1326
1322,470
12251,405
496,519
1143,467
2203,2085
541,467
2614,836
1219,510
1801,1488
2362,964
629,78
622,2447
1738,629
2213,663
1466,618
853,816
251,433
1437,2406
1316,69
1604,1171
1305,1123
394,467
113,830
719,87
1284,250
1021,594
462,1055
1904,789
1625,216
1267,507
2126,1138
422,469
5552,1766
3045,2437
1736,566
1876,322
1160,548
3261,473
764,1460
2599,245
1785,2253
109,2455
1014,104
323,2779
2375,319
12,679
1551,414
2066,2003
1722,21
1069,460
2282,1334
3333,59
1400,1354
1096,2384
1187,288
4139,1798
2862,714
762,24
546,603
3491,2826
51,458
1679,3837
2991,49
314,866
794,1649
133,508
2654,635
128,1467
660,3366
1038,2262
518,105
1679,710
2295,3916
621,336
710,1094
1602,87
4769,1953
1657,50
183,1495
5189,70
1169,1023
2119,438
2960,188
1842,2554
1930,1164
1998,297
1743,181
4391,1446
3560,736
35,690
1359,3478
1082,1421
851,391
3908,232
3851,816
1819,5193
4344,2600
137,6811
1887,312
5453,4208
1388,1701
1051,11
4411,528
1713,40
103,1500
2136,529
2974,191
5775,3494
937,372
7550,291
183,390
5576,1816
2734,288
1919,230
4754,1201
220,972
1460,339
3296,2055
2454,3331
353,1272
1861,1144
3293,94
2088,308
3121,206
640,438
1188,211
1232,352
2971,115
11472,416
5593,2
1426,243
1987,531
1677,667
467,326
595,521
3942,65
4059,465
3284,534
2541,222
1424,190
91,99
1204,32
1801,1352
1504,1441
3217,484
1722,1396
294,767
2473,433
1218,1924
1003,334
610,353
9124,134
2503,431
1962,35
793,1973
2294,1047
309,126
3727,171
1138,2470
2478,1271
3391,148
3331,2043
2391,6700
2897,1997
749,144
1531,2556
6262,45
3857,2251
708,1010
710,1068
1726,65
1663,418
660,498
413,4806
1502,1480
1342,5153
2372,712
1885,993
995,2805
4620,519
651,383
101,1582
1174,103
7161,1292
2079,521
4885,174
2228,2229
470,933
944,729
469,490
4946,693
111,1564
1110,67
4340,3776
6444,2745
9357,854
80,71
5056,1738
3309,243
1168,1312
6167,338
723,386
987,61
2726,170
226,64
5084,40
5290,247
241,1165
678,1307
670,177
2213,70
724,1016
476,592
94,1402
1984,189
3009,1790
573,1099
1348,666
353,548
4103,614
2650,71
471,1011
8002,1412
5370,120
354,951
455,107
1552,220
3543,1635
3834,2594
1844,240
3645,841
2389,160
2284,948
458,1005
5062,199
2554,1110
2222,115
314,2080
1209,2765
390,99
490,1857
2353,729
1872,82
1001,621
220,843
2596,1577
599,1067
2300,2889
2570,1820
6,633
2862,125
4054,107
1267,462
1121,1
581,2069
1202,325
117,619
2188,2963
865,363
145,1869
6704,1763
3804,922
6402,2460
2893,723
2235,289
1839,2177
1206,1795
7572,366
1743,65
5657,3585
1190,1591
2232,311
1064,76
1251,911
1213,19
332,1311
3915,789
749,545
1084,355
188,1286
362,484
4887,92
1380,121
167,1713
167,97
4253,3616
144,286
129,345
225,5352
1789,2314
1599,197
1404,177
1352,490
3743,530
1378,912
2075,879
6656,7065
613,2522
260,1553
3944,1895
2452,955
318,452
300,1408
2618,535
83,416
1153,37
1211,357
1734,1923
313,70
300,201
110,68
7232,842
624,113
3770,487
6350,506
2401,1327
2646,233
970,2381
4887,2063
718,1192
2593,10
1237,292
2640,344
1725,2796
869,827
4871,1823
4201,2745
759,507
1754,794
1781,1407
5065,377
33,1011
2552,188
1379,51
6116,577
3893,1081
48,1353
3318,1962
1351,2781
1856,1702
1426,1024
847,1331
3710,1038
3856,1241
1065,3727
1129,974
1783,1073
1003,660
2538,2725
4559,3
4259,213
681,1005
2420,765
1009,840
535,1452
309,179
3680,208
6982,2456
5567,234
412,286
149,18
912,1253
3329,575
1255,577
2312,1318
1137,48
138,3124
11258,239
1028,146
284,515
666,636
1525,2235
1343,1349
2150,606
4825,278
2275,493
733,1375
29,69
1041,384
1013,1577
4035,704
1711,210
200,1072
194,1800
1759,9018
173,1204
104,1048
814,683
416,407
489,886
5004,54
832,685
875,861
1875,1013
627,788
341,1688
557,267
195,701
1610,960
1873,1
839,3317
707,418
1817,171
1375,2815
1891,1221
75,871
895,183
535,615
808,3299
138,22
325,779
4390,2153
2098,1820
1955,1444
995,2452
1121,377
2609,120
1942,1534
30,2393
4404,1375
1830,925
4,436
3014,50
1524,259
3598,246
6425,465
2,949
8038,232
6656,800
707,973
874,2021
607,31
2401,3311
456,3393
672,665
4022,330
4520,6472
986,1713
1371,1601
3522,410
397,37
1937,186
2104,2620
1457,1033
5977,40
385,661
235,389
625,99
1615,851
467,2104
5525,1166
187,956
591,598
487,879
1029,642
2777,616
1774,1945
73,191
1334,427
2092,71
935,426
1127,414
1052,47
432,17
1239,144
1095,2499
27,117
4547,1325
1111,478
1199,192
3923,1531
10088,807
5507,3898
724,144
748,1765
4923,98
1348,2009
1651,755
799,19
1221,407
5634,651
3833,1193
87,2315
885,317
159,296
7533,153
277,657
4406,2679
1151,1755
2294,4583
1277,562
5733,880
43,369
4103,184
2065,54
178,298
1870,1078
194,931
1276,3667
463,21
1927,367
754,784
102,1898
490,1506
751,2290
1526,1655
1331,489
3861,600
9467,894
3937,168
120,1651
364,129
419,359
4461,628
3437,1578
379,1107
2861,811
9384,1017
2427,2240
4359,2341
1651,125
2419,11
4087,81
5900,4871
1106,317
526,1529
4629,893
679,733
3718,367
2156,1271
400,266
453,950
289,434
5029,2778
928,210
1,1061
1406,1439
1317,844
293,205
1212,1984
1048,154
7721,1701
6996,324
148,1083
1392,1693
2127,140
4241,1409
166,1830
605,856
1629,1105
2195,1524
993,128
7489,2142
1343,1419
8474,401
1423,55
515,1185
345,244
10,126
161,2285
1280,313
2675,3609
13,58
1863,935
224,504
5489,1254
2700,790
721,250
2443,322
3434,2920
2362,109
1337,1327
5692,149
381,165
1966,167
98,460
1217,312
2588,425
1246,486
1110,386
629,3587
2210,455
389,212
11,70
2849,406
3159,1271
636,1239
2802,1863
2047,432
2009,2111
3425,1441
1563,52
1573,1696
867,2632
38,1205
2042,1085
2014,1173
5132,1040
4562,372
2428,222
2244,336
2357,632
32,607
3534,2965
1653,558
6445,3788
1148,3234
3621,964
1517,1213
2588,1557
2168,482
1645,526
1361,2437
3058,1771
2154,1102
85,696
3243,1307
6815,122
6066,1575
604,2027
613,1264
2304,229
1044,1467
1014,822
1338,152
908,541
3899,288
2391,1210
3592,161
3352,1063
2976,738
2071,938
1053,1494
4329,825
7795,821
6102,2373
3691,1111
449,2113
1259,103
1398,1569
477,2688
734,1574
193,386
644,707
5114,544
738,2136
1376,1364
1226,929
1762,1120
510,1077
5671,1968
5924,3011
2866,188
590,10
88,351
602,1215
5386,1070
938,452
4924,3542
1002,555
626,609
931,3112
2191,74
4393,424
758,1080
828,4564
2395,811
1775,1008
3664,1390
806,532
801,1935
1184,896
9406,509
140,193
418,605
1225,700
1993,1549
2925,73
4860,1146
402,1350
1524,2760
4149,1145
989,391
1686,2938
2972,1919
728,397
1087,1750
1387,1851
265,1513
779,699
6737,446
276,631
623,1456
4063,1858
1795,116
965,124
316,1183
2225,549
604,1172
3395,1469
577,28
1785,173
560,3333
340,2764
2979,1691
2087,5
1806,65
53,2015
4372,89
579,1396
3113,88
3580,1998
1812,197
58,1058
1656,392
772,4086
2969,202
1602,636
1086,636
3347,144
901,745
1384,630
836,1462
1203,3549
40,177
101,273
6038,2008
211,505
1197,1111
7347,1071
289,36
3171,1173
1905,2011
89,834
1092,2314
344,167
2716,527
3407,755
7743,562
1480,2125
1363,1245
692,1745
6616,3337
76,1592
331,4047
4731,225
32,3239
598,834
488,458
5029,1089
250,346
490,1256
9370,285
13123,462
48,675
2342,1370
1787,1216
318,2176
3,179
2659,432
1971,795
2818,1329
282,2193
44,1069
923,700
3950,832
2605,173
143,1304
2169,1655
659,866
1384,2440
1439,1131
510,3633
1962,99
7194,1178
1559,606
3729,573
1790,12
342,137
194,2794
267,376
1911,1446
1028,455
4328,442
803,364
3040,2726
96,1469
249,832
1491,1797
1713,238
1677,1153
128,1041
3830,2307
3127,696
2621,578
373,948
530,1276
1155,252
3112,940
1179,293
211,693
938,3104
473,609
485,1811
2517,180
1704,1730
1315,1371
3980,393
460,898
2291,11
4136,1863
371,40
481,665
1932,655
432,1209
7998,843
1103,2914
4665,456
6998,1592
5097,2054
812,116
151,99
1095,589
3913,713
3933,639
1636,431
7293,3333
3471,635
1726,345
947,1002
5011,1087
555,1910
2252,1264
1577,2540
1105,549
2651,266
2939,572
1761,279
1171,859
872,1106
2359,1387
485,1321
325,506
1757,2989
1323,2778
655,621
817,1681
226,1247
489,15
2705,129
117,389
4877,241
3031,123
4383,1529
1183,929
1257,846
3871,1205
578,956
5957,662
129,163
375,199
3143,668
732,642
960,812
932,3346
1201,1193
5778,125
571,197
989,318
2558,1919
63,101
277,1161
1928,165
3644,1581
1896,139
841,3272
4655,270
3721,404
436,205
1820,160
1676,2609
2225,1761
1518,1053
54,463
2528,449
1436,574
554,3384
124,747
2388,522
82,644
166,2497
3718,259
421,1259
1250,1167
2498,345
2674,104
226,1347
3559,2150
1317,1446
1987,823
1078,1037
5887,85
3814,698
4163,1822
2983,200
3817,1348
438,100
1047,1902
886,2522
1406,533
4309,389
1222,767
173,31
396,1244
1982,2277
3918,110
6107,1383
3465,384
1760,2080
374,169
276,1554
11254,1736
769,1761
1000,24
1792,1531
174,2445
1840,1445
1596,155
3910,167
1101,2341
2448,287
930,58
2266,2452
2321,747
8418,360
27,124
690,430
3899,592
125,380
3571,237
32,3078
3448,833
3143,872
590,468
2408,1416
2401,563
443,428
734,1442
128,1862
1120,445
1662,37
624,2453
11,260
1228,209
589,543
637,1306
4255,180
14,1155
640,1926
5724,930
6858,267
1772,266
29,299
1233,447
545,843
92,893
1481,945
157,713
2642,1020
2459,1707
1219,1096
425,9121
1088,253
2179,66
600,309
4095,451
7369,985
925,486
424,901
8545,513
2728,1359
3316,367
800,1088
1790,540
0,35
317,995
837,1392
3955,31
1052,298
504,4174
3044,626
7707,47
158,1437
4664,1
395,2703
3399,1675
343,779
1846,969
4296,888
637,384
849,1346
2850,813
2037,1300
2800,680
1812,931
236,430
2519,2005
6084,226
659,4046
4861,34
4865,401
9109,1602
5184,1799
5289,3386
4711,1327
1070,355
293,498
6560,673
200,557
70,372
634,311
369,386
1816,890
1130,284
185,2874
3222,443
4577,363
554,2339
55,4122
517,1145
533,365
348,1145
908,1998
1728,1252
160,640
1343,329
198,176
243,1231
1676,1007
6223,2706
2213,762
91,218
1268,1407
2376,55
613,641
3384,1302
1184,395
8333,342
21,1407
6260,334
3698,712
3918,34
775,1457
226,141
5357,1004
4841,643
1713,1025
1624,642
2514,1500
6012,861
6364,1131
2937,749
120,855
1981,167
3196,2016
1903,1100
1634,3007
315,111
54,61
2368,651
228,1606
2576,584
1411,280
1371,594
2283,3739
5393,610
4461,2710
91,1972
1172,2378
436,561
1742,3454
3976,1311
1805,235
958,1547
3704,39
520,399
723,430
1545,185
1285,90
390,645
2544,2826
1973,740
974,2361
4568,171
1570,1770
2642,76
6010,431
210,580
4004,344
8569,720
2670,251
152,2639
416,634
1222,1919
163,977
1116,506
1810,424
2776,459
1646,1219
143,325
1842,398
177,178
593,459
3118,277
1181,728
796,1023
902,1880
239,1030
186,799
6456,1657
88,1027
2511,415
492,263
779,569
2954,2249
1587,666
2257,1500
1820,228
679,2100
475,514
6183,1169
1502,1192
1298,1297
288,560
434,909
413,1698
4769,917
1925,1754
94,333
1756,2867
2441,28
4623,2957
598,777
8696,2406
751,28
3063,489
350,145
338,269
566,1469
598,1316
283,322
138,3849
773,281
380,3236
420,167
366,1109
202,655
1215,1282
1350,1172
848,1776
1993,221
4449,9
1193,900
323,241
5600,186
2332,9
1605,444
426,505
1266,151
2238,432
1739,351
1618,235
1098,405
516,213
1545,1358
467,2071
2504,763
909,828
1446,1457
0,1485
647,2534
4356,30
4663,928
727,1937
625,412
1986,4154
4094,4944
713,190
2093,3330
4667,1487
339,3372
2551,392
769,1840
143,673
4275,1422
4412,2256
5455,145
382,266
1815,1489
1350,1829
5107,2223
1339,472
115,3073
1555,935
1483,2366
2796,200
2995,1378
3434,136
1202,239
1160,524
3295,67
480,729
60,967
1374,556
112,419
1505,1316
6756,2678
6284,108
3103,247
189,1057
12158,104
3477,234
8888,2386
3101,228
368,1023
5693,633
2095,592
1655,2250
194,2296
3061,1833
280,208
1170,313
246,504
1754,2924
347,847
2806,1099
1985,371
768,98
2892,1234
233,1843
5454,590
3031,151
3296,1101
1742,68
636,163
2236,849
2132,637
92,179
2673,48
5217,2935
973,215
428,2515
1765,469
984,194
2559,544
3810,520
418,153
432,44
2299,317
248,31
2422,736
971,797
488,837
5623,242
1175,273
1047,558
1711,1245
1786,152
689,300
260,1005
3603,1363
1839,291
448,2517
2435,1653
6596,1525
3078,234
906,2085
647,633
5938,5683
2598,272
793,311
2996,239
4300,2635
1403,834
32,5144
878,479
3061,1287
146,1571
4856,2269
663,3206
8918,377
8955,2164
1152,1042
5291,816
2169,426
9605,2427
866,54
704,944
9691,524
1848,204
2387,976
2142,2724
605,1782
2173,491
3784,606
2628,22
481,856
1362,1055
2502,297
589,308
4376,108
387,879
577,1174
686,443
3722,142
1363,639
1526,2146
268,1369
160,980
943,781
1040,3541
3451,792
945,4138
2954,280
526,252
4587,33
286,394
1170,2371
5495,1478
833,470
2947,48
705,508
757,258
6765,1205
704,743
1508,872
29,308
2441,161
1073,1673
1435,2172
610,1431
475,975
713,1160
561,324
1819,2153
924,1447
337,1932
752,881
436,932
791,127
5565,1208
1213,509
917,1150
4852,1175
891,1832
2931,2471
1661,1147
1857,1679
1207,2787
2869,1329
2261,724
934,265
1787,1140
619,1262
7355,1752
2667,1089
2529,983
3723,1520
900,1239
810,341
2557,702
2457,118
6005,124
808,1433
158,2006
596,2073
3936,358
1664,470
1178,2158
2549,955
903,1372
400,1346
3875,853
1750,187
9989,561
437,2058
968,1494
1930,294
237,774
299,214
2782,2049
118,1168
130,667
50,919
5797,523
1035,1241
896,1078
1538,1024
203,156
588,119
7094,902
2489,963
2367,1215
1805,36
2472,1723
2122,1150
854,1222
2972,1816
101,548
994,1655
3257,346
4762,3624
1300,11
43,413
2451,154
2192,509
728,443
2784,134
5893,106
810,455
3350,2809
1852,1002
2522,134
42,513
201,802
1898,1107
238,2293
283,1941
596,1681
1654,2049
2478,229
438,1591
519,342
5789,847
3238,729
1888,70
904,257
953,1282
196,284
436,569
874,463
637,1080
5,3820
543,491
601,38
2005,1086
732,134
372,1012
882,1196
3146,305
565,19
307,290
1248,814
222,1122
1532,1294
2611,526
2698,4715
456,229
8749,2771
3377,1720
5710,222
187,2089
2823,342
6688,3602
1631,1565
2534,1470
2683,1314
1926,2336
532,2499
454,3762
5594,2792
2536,339
730,1202
5412,476
4139,157
436,585
1200,344
3307,503
1464,1833
3691,1523
717,1274
458,764
127,649
5048,136
258,133
4486,170
4525,1489
743,3185
708,442
2814,344
494,1181
5701,820
1835,1086
1035,576
1279,3126
4572,116
116,44
5522,3646
592,919
1051,103
1920,1015
3068,1437
62,1165
5511,858
1464,1034
4730,838
490,149
4543,1683
633,308
3030,194
1616,369
1155,535
3228,15
563,1454
2547,906
393,1856
223,1040
149,189
1721,1101
324,327
1203,294
6311,13
224,1344
3892,1255
438,1205
1117,1098
1866,233
1507,481
905,721
2365,40
1031,925
2162,4
71,513
1878,332
8452,697
80,1914
2772,1731
2311,480
3958,443
1737,930
1693,992
16,54
52,119
5147,246
825,115
43,717
4962,168
1970,1051
613,20
8513,88
2369,3475
888,110
647,38
479,896
1786,187
533,472
2784,65
2378,1315
5613,1264
2908,529
1164,534
1761,34
10906,3345
2506,576
30,1073
1335,561
6031,944
269,562
1573,23
268,1094
1712,1622
3537,2196
2414,1093
2022,1185
415,350
2740,177
2267,88
1290,1325
6349,404
1172,1495
1662,2244
341,2420
2079,4774
733,804
102,1620
2077,153
356,315
1634,108
1085,2573
1509,943
2506,856
1138,1628
129,1419
495,302
1047,1392
3190,1139
5353,1028
820,1726
204,288
1966,593
5531,1416
765,231
326,1052
2431,2648
2358,361
57,10
3522,429
1521,395
811,505
1342,540
1235,211
1161,2228
484,831
922,1717
722,873
1843,2391
1446,1642
6048,2050
2325,6263
9185,423
1759,367
874,2651
261,240
4903,2222
906,129
297,534
2907,2253
5532,852
980,2510
164,444
3238,165
26,2868
1157,450
2132,460
797,115
828,120
2731,794
1272,1237
1046,366
957,33
4780,756
986,407
1899,90
2361,3326
673,1253
6464,1359
745,144
1773,763
684,462
1955,245
4087,1585
3173,95
5173,275
316,1318
2345,175
5449,873
2538,498
1988,1226
7602,209
338,2294
1369,271
2986,265
505,473
173,1157
3869,445
480,81
4677,1581
506,1117
3170,6179
150,258
1573,489
3302,286
1304,813
180,548
1640,3494
10408,3197
857,854
358,135
4361,1819
2689,206
1480,196
2240,317
2006,4278
1302,1021
3954,63
7484,345
3178,992
2841,297
1082,4142
1576,1414
2343,1036
1675,90
5,2417
278,911
2803,792
2824,2211
760,877
721,1943
1428,578
1858,1114
2136,92
3550,1108
1429,294
86,2997
1027,706
10586,2196
1083,233
238,469
7887,886
155,2102
389,180
44,425
2143,3008
762,1284
1562,282
339,1161
1158,3109
1529,878
2322,1306
703,1657
252,391
301,51
925,1502
109,3520
2403,747
520,1493
114,1396
4196,123
1919,2022
1227,1848
1024,613
572,418
1575,347
484,2168
626,594
163,1599
2098,81
699,400
556,1086
924,5833
1474,842
131,3651
113,488
5295,106
184,2785
1080,1700
4788,782
1127,686
1437,1545
1612,37
1190,60
1708,137
1865,229
630,1646
2873,207
3377,654
166,170
456,848
582,633
4237,993
650,1903
1113,120
433,811
706,116
496,3403
851,127
466,690
4416,531
1100,765
1802,267
585,2107
1199,342
3271,457
308,1071
1224,1235
3300,727
2021,62
31,1103
1418,476
456,561
2681,1491
282,921
2580,2374
784,513
2569,447
581,172
2804,2268
2555,1358
186,375
853,1425
19,217
384,1401
1811,381
586,1568
1483,1022
1922,2023
3072,871
2997,4863
1237,451
1587,5
139,676
1615,119
