1153,750
10400,24
3184,991
56,2048
1344,2898
3617,171
4781,81
6244,23
9146,192
6859,1280
274,2158
2067,1184
49,902
3305,616
1374,520
1631,2937
2115,818
1389,1128
1177,274
892,958
3659,1218
2377,1076
2498,85
1874,1600
1501,361
2832,413
653,500
1677,298
230,48
610,1384
5916,899
281,936
3779,1818
1499,1016
7783,1207
6096,313
837,1087
5436,569
445,4634
131,124
3716,543
2419,330
6418,190
269,104
710,858
399,1332
2669,620
8308,277
652,2131
4484,427
5697,419
8003,2645
5307,428
6239,643
6079,2189
399,3223
439,717
2846,1087
3144,251
1685,358
1752,570
3874,189
1623,804
845,870
3496,1237
2649,1810
1177,258
2892,127
1181,1989
2407,19
5368,254
2876,629
905,313
995,716
1841,4142
6806,28
1626,766
4462,186
7683,375
1549,1306
462,3024
2529,1273
6129,1732
2941,77
5664,381
677,2825
643,37
4258,141
1730,1132
1036,49
965,219
2641,2081
2586,1515
3353,2625
4126,1966
2115,14
330,763
1353,952
2657,3450
1451,813
2254,1645
9547,1022
296,231
6668,2805
5524,1174
11827,378
1,49
4220,152
1033,289
2108,110
2692,276
6244,2180
106,2419
28,1374
762,186
946,1806
274,1401
274,1118
4594,1472
1198,5146
1077,400
6941,4486
205,1541
2031,1
2519,613
1737,252
4992,1258
3425,612
2606,1101
436,16
2565,132
457,2423
938,4798
1650,348
3130,657
326,2691
2391,1192
2514,390
2068,5210
10123,457
2504,103
8448,501
1694,293
167,1951
4782,691
3890,647
5276,312
1520,206
2520,55
5689,225
1613,215
1614,2361
472,16
4861,1074
1634,2582
1213,942
623,670
1535,126
3819,2355
871,2124
437,1011
5301,503
4031,687
407,1023
204,399
3071,1995
1117,1847
1072,641
9,2080
1849,382
2768,850
1863,75
4985,509
3,349
1623,833
638,66
2121,196
394,717
3230,619
1441,970
587,178
4972,493
2841,1892
3613,1666
2376,58
205,5505
3170,108
12012,1384
3483,195
2068,1213
6480,1171
1291,2797
2011,407
942,1368
621,2323
5019,307
311,89
1440,1565
2572,735
4501,60
166,1285
4969,1937
3070,772
1624,248
1310,398
1837,2626
4767,1938
2106,469
7121,1613
7355,197
469,3513
1339,850
4649,417
1397,456
466,1201
2331,159
327,2100
2598,5039
3198,1409
1601,1170
1101,970
3925,1298
439,786
6720,264
380,102
2654,71
69,444
281,719
2544,3509
837,713
975,3594
2201,277
3590,2597
6388,2051
3467,309
4322,424
921,581
2256,3
1706,605
1411,665
2358,729
1613,76
2792,2057
2843,47
6390,97
1572,549
3399,701
408,808
1843,1060
179,20
911,22
4766,839
3661,1287
983,435
965,404
5231,1143
5526,224
532,1380
410,888
576,3094
123,678
3348,317
1,910
2083,724
733,14
1989,168
5127,1120
4044,1272
5414,377
10174,3850
178,3326
892,38
2608,689
1087,431
9495,479
193,313
2300,914
1123,369
1562,674
1842,678
1620,219
2741,136
2984,3237
3389,3022
30,1402
1117,2075
3266,1109
363,710
247,1348
594,771
276,624
5166,6
2077,2725
4370,931
4659,1611
1145,4467
9868,1421
102,1127
2200,262
5545,105
18,306
312,530
4485,172
1672,1239
112,1556
5574,1726
2448,1027
2767,29
519,1128
52,612
306,3753
435,326
936,453
185,524
11095,1142
2030,1214
434,453
1902,2960
4871,1238
8197,173
1048,1911
6150,283
1142,479
123,1112
5808,1042
5290,2985
3519,500
1349,161
1379,311
1395,1264
1829,544
602,2217
616,279
1068,2733
1311,1061
1325,563
1626,937
1625,523
1949,1794
4541,1038
2824,147
2631,361
2487,300
763,1433
5552,490
1868,1928
105,319
1748,2211
4279,18
1461,1380
220,410
1411,2470
6490,40
1001,122
3735,230
247,699
1803,1642
235,862
6924,931
2459,525
408,17
1344,619
1837,1137
508,2009
260,3129
5075,2343
33,66
133,3167
3417,27
1294,3517
3650,2681
105,187
2351,587
7536,1083
1732,95
415,339
11575,3654
496,28
1346,1019
3499,227
3470,2207
1065,570
104,3704
610,1362
745,29
2840,1084
1537,3122
2336,325
39,65
2100,71
8505,223
3570,1503
2101,747
1014,505
830,189
86,1198
3371,90
6932,1605
228,1562
2279,139
1147,4064
4206,103
1247,603
6553,208
97,133
7142,1097
25,943
2316,76
954,1922
2863,2052
4521,708
1862,2638
1267,973
4284,822
5909,856
458,8
4740,728
3370,617
449,901
341,43
1849,978
3693,302
3694,916
2372,139
285,2226
5791,266
5247,446
5559,461
4292,1326
3856,2590
3401,566
537,1759
3692,1077
354,555
99,599
385,309
461,5957
597,1795
313,11
3481,2164
4260,469
189,319
962,49
329,726
193,1698
365,764
3261,422
1089,690
3074,118
1867,418
3403,1151
1805,2677
496,566
3720,141
11663,202
622,2095
647,1263
196,1434
5370,135
4716,374
3924,198
1939,304
3903,94
6476,179
1122,949
1908,306
1278,915
472,1291
168,192
270,3251
2565,1507
3667,25
440,832
2701,1367
6214,618
3010,326
433,102
1566,94
855,2526
2474,588
1926,214
609,1304
2362,623
3937,2069
2925,848
393,39
36,660
910,1647
1672,1065
8457,771
1046,867
8719,748
734,1205
6043,1301
3900,2337
5395,2056
173,1090
264,1399
240,151
2030,2777
1411,1560
1440,5
4964,362
1151,1305
11887,749
2209,5267
2327,76
1352,74
1659,1373
2706,523
3633,316
2805,811
6402,6076
776,1444
1948,402
1788,137
5476,676
2350,2913
1524,1160
2091,1064
2564,405
1189,758
1988,1675
403,2786
2707,1371
2277,1470
4694,919
1024,113
247,897
15381,254
1164,16
6742,176
3649,55
2777,3007
446,1360
5051,194
196,2497
346,340
3951,56
4586,29
394,297
876,768
510,110
5413,3788
6098,468
438,159
2793,767
3925,144
972,213
1822,533
260,1094
7604,420
8393,317
359,1127
744,728
2605,185
535,188
773,1154
2335,143
1662,1388
505,129
953,797
5014,187
696,484
2499,533
2038,1260
4108,173
793,3096
2358,832
1391,165
1821,171
1319,1101
1935,155
798,1068
3432,443
2825,60
838,338
1572,700
4272,745
253,143
331,362
437,1832
234,1617
2183,2346
1843,150
3071,29
3168,16
870,2104
2781,632
1094,132
3938,179
7534,1094
4201,135
8162,193
6240,779
1027,2700
1499,3660
2522,3
7653,2693
564,135
5345,958
6123,311
429,81
4113,35
59,119
452,1676
329,536
747,682
4151,523
309,99
1133,755
7065,1400
2846,460
779,1537
3605,275
575,97
4514,1028
255,230
283,2392
6308,85
1210,2722
2867,612
504,217
1580,539
5191,678
3090,2027
175,3067
63,788
281,755
1047,2263
1148,322
976,315
435,981
6884,433
559,121
1972,173
569,4382
13668,1626
16024,327
3002,1113
440,876
6358,59
119,273
33,1816
1162,34
1433,422
728,259
8716,820
27,2001
4082,887
3810,3580
176,1244
12863,401
1458,13
2114,91
230,1135
416,221
4197,333
2312,1739
1953,18
6,1739
2217,819
2446,480
669,404
2541,1976
21,3
1676,665
4803,2139
2993,947
3371,602
2002,467
7376,697
921,173
821,981
626,451
3847,515
5560,498
961,336
3429,494
718,1565
1843,208
9252,2523
2390,530
3919,1837
4271,140
519,546
3753,1371
2278,980
191,47
121,840
4322,1746
4977,119
4175,439
2405,3710
128,817
2488,784
1620,1774
7238,514
2185,290
1092,722
2836,171
6201,372
2971,915
5689,252
1333,1002
3319,479
3411,280
2361,34
2691,319
2694,979
652,337
3117,148
77,79
1742,511
222,1367
420,189
772,2532
2465,1477
3089,211
62,646
6849,1215
3451,125
5047,2700
2874,355
52,1861
4689,68
3395,3367
900,1167
4087,729
5660,3005
3654,2459
844,818
6673,883
262,2210
2023,1507
1337,2393
9002,371
3655,1594
1372,1096
757,2742
115,259
6937,154
3522,593
14297,273
1461,76
13652,751
371,6157
443,721
1279,1492
395,786
1677,614
4276,479
1574,1212
3026,1691
5676,277
901,674
1328,1337
277,1653
1604,3016
65,2877
3538,629
97,251
1279,152
5551,1020
23,5022
1281,285
2453,570
1333,1504
13,527
6178,1603
178,3292
2590,303
1524,805
2944,28
1155,570
840,735
11290,782
1656,1501
2557,271
2545,1054
3008,1139
765,2124
43,745
329,4299
1101,231
3052,1053
213,716
2915,404
905,2052
6390,1518
3526,535
5093,23
4369,273
593,567
6970,1958
1024,3343
802,2608
365,2360
6684,1229
1287,521
3049,215
4448,2125
856,4778
2669,546
9433,62
628,233
591,299
5218,1284
1865,253
3937,691
402,5828
523,315
415,1542
6745,1257
4227,911
10305,2249
193,1543
6992,297
1388,333
1283,507
2800,540
257,1388
5426,247
781,271
3930,3887
2530,513
218,2179
376,71
1350,5
50,240
322,492
317,1916
1812,200
4465,937
9999,164
4962,219
208,1147
6843,1634
7857,309
2140,576
8321,4106
1312,462
7571,1357
1643,1773
4783,115
1404,126
1661,2305
83,1
41,30
191,1735
856,2318
4980,595
1143,785
1611,1880
653,1825
247,493
1409,2183
684,482
2222,2178
723,1762
3872,3748
51,565
2614,1812
523,1072
2906,1089
1831,32
742,1235
309,48
231,270
5099,392
1811,534
641,99
267,3711
3224,218
642,1621
311,515
3090,323
1509,1455
2563,110
656,12
604,1166
9192,986
3118,227
1563,159
1589,435
914,2769
859,2183
5247,3450
2132,1002
1087,901
6208,224
4142,803
4566,146
2286,40
3417,165
309,252
1867,2875
4889,528
495,1384
2657,1689
652,5858
409,1189
1607,336
426,2554
1834,1176
7143,1657
838,2415
3087,1103
6518,893
4249,316
6830,131
558,261
2500,467
182,1697
7292,352
4463,1905
7679,1760
468,78
2200,2253
682,1408
3535,869
46,1839
319,327
2312,2151
168,24
246,1781
3300,1808
3557,1222
375,1972
206,270
2290,263
427,217
825,647
1277,631
1741,907
6641,1152
236,3130
872,418
6487,841
2605,159
514,83
7267,1640
10878,442
1960,1274
830,1010
1882,3097
7497,62
476,278
2098,1345
2914,132
3481,3196
16,224
1321,2827
291,218
838,546
1395,734
987,527
521,1911
4605,913
1848,69
4876,499
1504,3575
493,1068
2269,2911
1536,3740
961,1397
68,2967
1269,1238
345,585
3812,198
2258,1440
4826,635
1802,76
1408,152
3283,5834
2723,100
339,389
508,297
2893,868
7170,7789
445,616
3239,69
12378,408
488,1123
52,163
635,823
685,1656
21,1934
278,1272
3617,434
454,110
2241,1441
4992,605
1305,1289
4490,192
1721,679
3991,1970
2762,473
1776,1169
336,1008
687,773
423,182
5699,254
820,654
1697,1038
154,2109
3949,1190
471,396
740,283
35,1190
3341,947
1874,1497
1087,490
1914,1339
34,1195
3703,872
4451,1584
3634,107
1707,738
4235,1258
2612,684
375,310
600,2040
1971,1003
2561,219
1756,1378
74,777
2115,983
836,575
1832,176
5275,3631
3149,301
1337,119
2203,2053
4187,620
9455,910
6535,52
349,245
1330,18
2401,525
4253,544
142,1012
2602,1146
3449,2848
817,145
9823,951
4471,632
279,543
1256,89
1805,1701
645,2232
267,81
5554,874
1595,156
5358,644
1544,1304
10798,1307
1688,483
696,1609
3234,51
1951,673
5891,2529
902,619
3809,222
357,49
3650,58
4764,1445
1948,581
3462,168
4383,588
2390,3119
3274,2094
540,61
4684,15
845,1722
356,3311
869,210
974,379
783,738
1071,678
1609,74
359,1760
465,100
40,269
1634,171
786,1444
220,465
100,522
885,39
2461,1261
603,792
168,789
547,921
400,983
358,674
5215,861
698,3415
1540,901
514,1456
1609,288
1702,541
2473,986
1425,121
7576,514
935,510
746,121
11954,66
1261,392
2486,82
1351,530
4529,488
750,618
2275,135
233,19
2060,1103
1554,685
1566,1342
2174,1081
3025,1032
3466,2523
1652,37
6540,534
3552,38
374,800
394,43
317,3779
199,737
1825,319
2990,1190
4041,885
3476,1569
3249,382
142,280
7934,2142
2424,12
12610,106
3288,769
3925,59
3901,1340
2371,869
1183,398
1635,132
1044,126
1043,2461
2369,873
765,231
3889,2785
3583,1150
2838,674
1925,856
6171,749
4601,813
8886,1506
1947,1539
3675,1968
1215,46
214,1214
397,433
903,1675
107,546
152,946
154,408
652,315
1229,656
1696,247
1036,310
1067,2011
2870,752
6524,911
1442,587
508,73
9510,302
1794,39
1347,145
193,979
5595,877
7060,791
3795,2747
2080,351
5327,55
667,312
2625,277
2269,256
2053,782
2292,378
58,50
10044,90
442,1256
3771,1220
9371,436
1097,197
2677,381
1338,1314
1380,1412
1687,3675
3377,2451
517,63
11307,379
647,318
2396,1801
866,357
4430,486
777,47
3432,496
235,143
287,155
943,798
2587,2511
7471,1102
1081,780
138,1099
648,3971
7454,1362
1931,3310
880,985
1689,39
1060,1567
1207,1943
1374,409
216,908
755,1003
1773,476
1356,2149
1869,878
331,491
3294,818
1024,2527
2537,966
2714,791
1967,1369
3182,967
4697,2256
3645,332
79,153
553,404
397,1845
1192,296
17,1037
870,1473
167,94
566,34
2871,891
814,81
1629,2680
1389,228
550,974
6500,932
924,497
471,2522
5646,663
480,2268
735,76
1821,142
2665,1337
4742,157
4701,2804
1199,85
344,1890
3596,496
4778,1807
692,3215
654,305
2701,1528
3890,1753
5590,37
1557,788
797,363
61,1707
245,895
66,335
3292,1150
114,393
11548,580
2954,914
4619,177
565,1532
5769,693
6684,34
10705,374
2395,769
848,1592
269,1179
219,124
2247,222
4918,176
33,776
437,346
1254,158
1436,373
4282,522
3725,38
1738,3326
544,834
1046,2527
1587,42
4311,5463
3692,332
317,42
314,1528
614,162
3155,677
1886,10
4325,402
812,611
4393,2840
454,1145
894,2116
449,1001
943,391
1558,600
842,97
6479,60
3788,762
1388,313
3317,2607
3497,1376
2029,287
804,314
2460,5294
1052,2002
348,1967
5286,143
2308,603
189,472
19,206
8400,1323
1473,5014
1087,180
1134,2042
114,1862
3154,349
14512,1057
2043,595
1758,267
2641,3097
1461,1072
3840,173
619,246
4279,609
7121,1438
524,139
928,2969
2178,73
1383,1519
2330,734
3244,937
34,724
1070,1139
746,751
905,2272
136,268
3808,717
3644,397
2824,1977
9938,13
6416,291
1325,532
2466,631
2678,617
81,357
502,380
398,905
2721,19
2113,595
2835,187
3024,609
3122,1463
4499,705
3386,317
1813,491
198,627
1760,291
1681,873
1699,9433
470,13
149,2258
3943,1862
4147,1352
144,15
9768,1569
148,22
2644,313
1479,1715
2446,382
1744,2452
2589,1392
268,125
598,704
790,730
148,655
947,199
10346,9
8330,1153
1101,52
398,116
750,1088
68,1035
3584,527
445,1695
2183,2150
10531,316
353,491
4935,1192
5563,1355
6550,65
404,1218
1100,330
4302,803
1588,151
136,2179
7138,149
615,283
1488,2486
1307,45
1381,1186
166,350
1346,3280
6272,971
1567,2322
10250,151
1417,2368
7033,1198
1123,1015
1425,908
3133,3010
857,2366
2273,727
1612,808
7939,507
2962,1968
955,3015
507,620
1122,1328
3481,110
2027,23
972,183
6134,792
1267,409
204,5030
723,413
592,2385
520,120
2756,355
335,1574
5500,672
1592,203
488,104
8629,1316
301,33
5831,577
5367,586
5524,1941
932,2158
200,544
531,2391
2131,1776
878,249
3527,1564
299,736
2009,957
3778,383
3231,1429
4184,1641
4951,462
1513,650
1970,473
571,593
3244,66
2527,1158
536,1779
1228,575
209,702
1883,734
672,498
1152,876
3525,1291
796,846
2135,92
6993,102
447,262
346,1182
3755,1880
569,322
2041,2550
1938,561
1905,907
3965,779
34,69
4746,252
12064,3677
2234,353
1255,984
350,710
4290,4131
723,904
185,584
5647,0
3659,891
911,2022
2433,619
1547,108
3881,451
1411,215
2303,3545
540,2531
5160,824
1519,344
2563,720
1490,413
1186,4861
2386,1457
1835,1042
654,186
2667,3395
4338,93
64,594
89,433
6001,280
3322,1032
3928,442
75,458
1114,741
260,632
197,826
206,1813
1199,328
3051,308
2327,683
513,136
8682,524
1270,244
7455,1443
382,230
84,66
3383,1615
565,1848
4997,526
3669,449
6034,8005
896,1174
4222,378
1325,588
402,2554
3437,1877
1780,571
1375,144
1069,883
8637,1894
1844,3677
2708,833
17,23
196,219
512,653
1860,1974
2393,162
16,729
2563,609
2249,1246
741,556
707,578
1474,1419
8479,835
7920,295
2134,500
1395,1009
1353,130
1443,1366
802,929
12031,1397
2039,1171
129,810
1011,3363
436,2311
70,913
406,68
5079,564
1816,162
1541,168
3100,694
125,108
5156,1222
6091,439
5993,1101
2360,1048
7393,364
902,180
5747,171
938,188
1375,1938
751,57
2732,3015
1760,40
822,1928
2039,1110
510,2020
1608,823
2078,1455
2345,2682
3273,2185
5919,734
150,4612
3947,713
400,544
316,1228
348,448
1329,215
89,344
89,245
1507,93
12,466
579,125
426,283
2104,1523
1626,826
860,277
1579,65
1804,235
4321,2
5146,559
6901,2182
2937,3153
3222,439
1783,841
2929,298
4169,1950
805,933
6481,81
769,713
337,207
358,19
1992,1216
229,1752
4064,759
3591,1202
3352,4385
1134,854
11086,1994
6566,710
408,165
1430,27
1673,1115
608,377
693,1892
2488,1109
767,1822
1301,570
33,980
3866,508
2576,76
124,44
4353,1331
2777,12
861,394
6827,904
14998,133
5378,260
1215,177
554,884
3241,147
1092,1138
4011,641
8663,402
528,14
4292,727
1075,361
6294,544
1616,98
6263,234
3450,993
276,47
2033,1270
3667,343
2160,530
673,1857
554,764
2580,409
6344,462
4717,2513
3992,120
891,317
1351,327
10161,1162
1016,1528
669,119
5499,1941
1704,3826
119,1431
1595,974
9213,326
1946,3379
2012,160
902,263
3717,141
4749,1424
3493,1730
1865,686
142,633
5477,1310
13718,297
270,3159
1705,670
1798,1489
2149,652
4750,1915
1233,1203
3433,234
15404,104
2724,1263
4926,364
1464,2852
3273,668
4598,631
1653,93
337,493
2189,153
3551,191
3054,764
4861,4940
690,3661
4138,98
15558,2225
3257,68
8437,926
666,473
3725,2020
1613,467
1820,688
2072,789
6327,92
12769,474
4099,663
7269,520
775,143
9624,1430
5909,1266
3651,3700
636,436
1548,444
97,1145
286,416
163,273
3263,3176
1844,538
3421,470
9716,1133
1486,1648
1351,2129
278,795
3549,401
8025,1250
1104,1321
4554,53
1833,99
2533,98
1837,749
367,1761
736,5129
2006,1865
693,358
2583,877
2452,3367
522,929
531,1127
76,1536
2669,480
1422,1337
3151,4266
4429,122
3826,543
554,209
1878,1254
2919,1009
1049,348
2564,81
1480,916
1919,763
3696,1580
574,476
988,157
988,588
337,2282
1879,1405
138,1183
3237,4225
63,224
218,235
4011,1038
2220,54
132,1042
5190,438
501,664
1297,1238
93,378
851,539
1556,189
2703,106
9165,658
3416,4358
881,1960
249,2265
357,96
1755,173
4950,4105
916,5648
727,221
735,614
249,262
2249,372
4528,102
1749,257
1639,1261
1079,1453
2943,1000
1924,973
1094,504
1786,232
7942,387
1406,1336
1263,421
50,2438
636,1237
2684,633
1000,108
4679,749
1816,600
850,326
3576,323
1629,263
299,401
3478,666
2915,289
2229,607
2057,996
6502,351
1691,1624
3198,163
1824,128
8473,1064
33,330
1599,314
650,1278
1257,1063
172,2
3162,4252
2583,1910
3898,408
1508,121
2033,4179
1162,197
1590,652
3883,990
6769,417
1377,740
1119,299
1091,78
1430,163
1919,539
2212,129
8163,322
3895,2292
3151,399
2791,277
1351,153
2620,99
216,604
1361,26
5477,2570
1390,538
2170,334
5009,27
1866,198
5785,2181
5181,1585
460,1149
1252,1644
1238,337
310,260
5364,384
2409,503
397,149
256,155
3407,1110
4283,686
1396,354
2454,1598
115,1162
285,694
3280,59
3205,936
2345,451
1524,2509
3821,888
6090,213
4490,90
203,2894
95,2170
7679,2799
230,251
2030,552
595,706
4107,82
2191,1398
476,72
3875,2458
142,767
2650,2197
931,281
1277,227
4321,168
1522,1874
9979,50
2168,625
4195,1207
774,1603
3852,2117
3048,877
8821,210
1769,2591
4073,1136
2317,410
1359,1960
3385,3312
1314,563
6077,451
1386,190
1531,66
593,621
3336,146
370,150
8482,2453
7569,151
1813,638
4849,5846
6290,597
1500,220
1147,1831
2477,775
354,703
6,4483
5176,209
473,2494
292,562
58,938
467,800
678,38
660,1294
2202,1129
5872,887
1826,1890
4349,809
9094,594
1121,1299
703,869
340,520
2793,1039
1001,1848
2322,873
7516,47
1942,963
702,55
1410,297
2299,764
1946,664
3847,1251
146,20
2632,1906
1447,1787
2557,79
1897,296
1064,1145
3616,329
1335,2103
1848,2213
741,119
2496,244
394,1715
9665,1766
40,1056
657,1034
1267,98
256,2210
141,1416
2315,459
5656,1241
7434,29
4105,569
2679,548
6344,1098
8796,256
2688,1374
3915,2549
4489,418
937,76
351,475
2354,1294
2286,13
1065,1305
471,456
5837,1116
1302,168
7912,89
792,1158
4829,1361
6259,0
3015,527
1565,2095
1571,77
1524,3488
2423,3935
2075,639
474,1922
2956,600
390,637
963,773
1544,19
5631,18
2073,423
62,1779
431,185
107,3036
8368,65
260,432
2934,239
2168,626
5125,1587
2694,44
731,1833
11934,825
3862,100
1406,108
712,282
2441,1512
2036,399
2401,923
4034,629
5549,162
3924,324
6476,1051
220,296
493,63
4393,1614
4601,1797
1086,1804
1440,4034
2402,3945
992,1879
828,3044
6475,982
764,441
298,281
957,1588
4412,84
1622,131
191,421
4525,1139
1250,3803
1751,615
566,319
7346,139
812,2255
2902,93
1629,973
644,632
578,1877
7934,178
3413,269
12201,3124
612,2851
819,2158
1108,55
8239,1279
785,229
3272,245
19,501
1463,858
7512,656
1689,475
292,531
2973,189
394,1344
7973,38
1108,1173
2536,1330
1752,532
1258,429
2001,501
6597,290
2720,239
5247,1036
778,1706
1442,189
2343,203
159,591
5307,385
568,801
3365,264
324,271
1691,1247
3233,942
1530,739
1317,169
5641,52
403,2101
13399,1422
8857,6920
99,895
2676,1667
3224,773
40,367
449,732
2785,3089
743,172
1390,339
32,481
3951,1517
2592,94
4619,1442
2355,515
1443,1858
10494,2294
1478,55
433,46
6251,443
476,312
4964,107
1213,235
2050,1577
1782,92
2420,526
5699,582
2776,389
426,47
72,3331
1882,24
1064,197
352,101
1016,1892
1525,566
1247,1107
2261,268
5781,605
2482,489
3847,1652
2944,2439
70,2717
1856,1239
965,1891
1892,219
992,455
2589,2342
2351,1562
5988,1735
159,3141
1187,1141
2720,2400
4017,1083
2333,963
7224,215
4287,236
6547,133
822,27
2345,382
1082,387
2130,5164
252,92
1425,3448
4924,1766
1600,1126
41,147
929,1149
1953,1375
760,165
5099,1201
558,183
3691,853
5937,837
2937,3
3869,1950
2609,96
1380,1996
1053,22
2794,2831
3201,1742
3456,2385
484,1316
183,1844
41,1413
4444,1895
3026,1077
1916,356
567,18
437,671
4730,404
490,1227
4052,1383
4278,1440
5774,178
7147,1384
2023,59
202,908
6342,137
3211,898
2357,154
7029,28
523,298
6053,201
2794,495
1393,393
2373,1925
748,971
1038,804
980,33
540,2858
1307,1628
4090,901
1400,321
110,360
106,134
766,771
4782,407
582,37
3192,162
3142,434
5438,1082
4200,3554
3472,2076
1578,636
1559,1116
1053,4582
1661,89
4618,235
1989,410
114,1034
1306,384
987,15
558,378
2036,390
1112,43
946,332
792,54
1721,438
3023,871
3497,434
150,90
1893,1354
1420,338
2319,125
4508,1323
3273,7117
5239,248
1926,573
2634,90
4474,2211
6751,110
2498,2725
2567,228
2543,333
5645,473
497,1177
3009,573
7186,1480
2961,1234
480,2641
3323,1
2502,405
1244,1207
1098,2866
1969,0
1317,1248
433,399
3163,211
2153,1076
3113,2276
393,128
1641,304
285,420
1026,290
5166,169
3732,921
2179,268
5664,88
704,1429
7928,930
2391,603
29,168
1909,1249
1555,1150
6582,779
2967,456
1002,1460
2023,90
667,1248
7149,433
1852,930
214,2495
3656,315
655,244
2764,1119
6042,706
3730,1101
10240,1185
4589,77
460,591
2029,881
383,1514
754,2236
432,989
333,1769
2511,1546
5654,1251
5059,365
324,932
4561,1129
2967,1121
3609,59
7538,17
1190,312
2199,387
390,590
452,1124
2287,107
2194,961
117,2913
1279,156
1922,146
1490,701
5876,2800
3705,387
852,29
812,69
74,623
3773,927
4299,44
1374,147
1477,951
1213,1072
4842,105
2063,1099
13626,943
1227,353
2257,91
1329,270
466,1000
753,161
2338,177
4570,81
4049,1312
3865,2020
12746,1125
2171,55
2378,920
5420,1097
1949,366
537,1362
5238,309
2588,817
3055,179
1656,408
555,2985
350,516
512,2058
732,216
3400,663
1150,2618
5896,36
1789,1786
2057,280
4488,2801
7691,1956
508,18
14,530
911,1073
1739,1392
5024,263
393,188
126,778
1233,465
2238,128
844,610
1633,431
2402,1048
1582,1237
3259,611
1510,1984
2101,6
5914,488
64,172
518,970
335,398
4672,216
3362,302
2784,313
1610,312
10,3232
964,438
1193,312
2394,1870
457,557
1972,271
648,2282
408,1736
3446,1667
1242,459
5518,2418
109,338
6744,944
6282,237
4135,269
636,32
6219,721
1885,513
6870,449
840,1045
4715,2599
462,376
1274,754
986,1755
3902,3676
1413,793
11204,2646
3578,1242
536,1923
10026,1141
550,2425
1353,1089
113,1682
235,1466
904,2587
1598,1505
2721,3685
2537,2369
698,388
7188,223
296,1128
491,1333
4096,1267
4473,2888
3010,920
4495,676
4744,828
420,3649
1808,645
5786,743
673,801
5576,858
1734,357
3008,1539
2905,85
49,314
3402,1776
3709,1600
4175,2937
1633,605
1634,945
1750,1166
8509,788
3964,631
825,328
3934,1164
5845,1400
536,724
2766,3124
377,233
1558,13
5346,3939
1326,219
1419,978
2741,1251
935,127
2288,214
2693,458
1290,742
4415,27
1068,595
4807,105
2141,3757
7582,117
209,299
915,792
4849,491
455,137
344,1302
187,378
1145,493
3977,485
1484,58
1969,1900
1610,3971
293,221
2083,2325
2529,442
1961,1109
2963,789
1979,19
7247,1022
3115,322
1602,868
1688,109
157,4081
1945,188
763,1926
3092,2608
4217,119
55,116
373,1621
6424,78
2884,353
2260,264
2337,2604
4529,65
935,1552
1099,553
1208,653
1985,429
94,610
319,159
93,3361
4944,122
4517,169
342,39
4907,2487
1937,1808
8632,1737
442,61
7237,4
958,42
489,2070
161,1747
102,1895
3256,60
1776,942
560,698
2620,721
3876,1028
2343,20
3271,800
243,602
3042,576
1598,617
643,1022
1750,1347
2297,3347
914,2969
799,236
2017,278
1495,611
796,1370
5724,693
14815,181
1935,194
6409,654
1115,154
807,153
6888,2815
2239,663
1500,128
5610,67
851,1603
12127,302
663,1987
3004,1610
359,334
2703,818
5465,9
534,814
1546,196
967,280
1764,612
1819,1771
2200,439
1484,1512
6364,962
1091,1151
35,646
4858,230
1757,832
2546,253
357,765
579,4
3946,518
113,76
1045,267
9709,83
5613,1110
2006,253
302,663
7284,1569
8090,942
174,142
1001,227
5389,450
871,547
1535,786
2751,374
271,1776
15,1549
2988,885
2721,749
790,1567
161,161
3520,1654
1998,588
2061,764
1857,196
4150,1132
235,609
255,82
820,466
6386,526
75,428
2796,524
4111,999
5395,216
2435,125
368,589
222,1737
3485,703
1006,1913
286,663
848,673
2303,1214
31,1113
3205,1181
1300,770
1101,1021
195,325
1993,387
6550,1737
7189,1042
1266,2157
8934,409
1897,656
11982,188
459,1005
1234,55
443,1508
6549,157
1194,4270
217,262
944,1713
411,25
2487,1788
1210,726
740,2252
4407,776
14,1254
1,253
4969,1127
938,878
630,758
3356,1871
2411,2604
1224,906
10254,612
124,1822
2154,1472
2107,475
71,561
7188,2280
2644,117
4870,1706
2674,655
3778,1383
7028,1592
1638,423
15,387
4014,332
2118,2041
2852,1482
1216,3136
1372,2728
5068,818
165,310
469,1461
3776,258
823,226
3472,1992
4381,248
746,127
1319,3826
2042,3334
3605,436
1544,593
2280,1161
2692,1313
4743,2004
116,1933
125,1083
2165,375
1925,1167
1699,951
633,47
3405,856
1685,3034
531,1230
217,1296
1516,95
3102,754
118,631
614,374
2684,95
3185,848
1926,183
2148,433
1499,3382
1476,131
1722,2290
40,540
361,695
3280,136
6346,344
2694,513
372,1539
4801,1794
3070,630
2191,382
692,1183
753,256
1976,549
4049,12
1371,643
111,659
57,1124
245,175
11092,2792
4594,1652
4783,340
1585,271
1247,1363
6855,449
2472,495
1999,507
3872,2317
2801,33
578,688
2064,421
4678,631
4139,202
2264,2403
5176,937
151,283
1060,169
1467,802
4659,339
4753,506
437,134
634,48
1334,512
371,321
9520,2290
2983,385
2484,113
2783,620
1866,151
1865,1087
1050,2618
1832,2623
903,788
2832,554
422,69
749,455
2200,634
7550,1200
3722,381
3833,83
2459,667
2096,1243
742,1239
1944,513
2166,83
445,434
3544,2644
1447,989
75,2493
