442,772
805,445
4373,892
614,563
235,4690
439,1539
310,1897
2860,2155
2960,199
740,113
894,1741
1119,903
396,1436
3291,134
46,118
476,1360
1221,676
1960,45
3907,922
123,563
3299,244
790,24
1835,1823
1911,217
23,476
281,69
2459,340
2080,664
881,638
1864,168
209,237
850,553
168,120
6574,256
1510,838
2416,1071
2780,539
1851,1616
1084,14
1097,676
287,651
104,588
461,2049
1227,309
1538,1862
910,1756
365,301
233,1223
338,444
1589,615
592,837
402,350
111,2166
139,1375
158,125
170,1081
1785,44
174,1585
1076,1230
104,690
3058,1110
212,133
456,607
154,576
4818,2331
2834,902
1862,3129
437,2130
1865,1289
980,2432
1442,133
137,273
348,1444
1173,1126
1119,173
195,318
460,523
621,2475
319,246
2337,187
418,303
448,3471
617,2746
1760,266
189,768
2045,609
268,3525
1149,162
55,1373
352,542
3632,2280
974,789
239,1461
332,977
3050,1284
390,128
1659,6
1736,1419
688,3073
1109,1780
839,1117
1065,1345
20,1068
1269,216
31,221
929,1170
895,2493
3005,497
93,692
5398,732
569,1412
5299,731
1419,215
1668,357
672,128
378,354
1158,1398
819,2690
1093,1938
276,524
4551,328
11,3598
290,74
49,574
697,1691
3484,885
996,2132
230,2675
672,1592
638,1240
1874,689
714,1518
92,1364
974,87
669,580
1705,372
689,546
1002,704
2478,1518
2015,156
1842,806
233,82
3250,40
578,834
1001,1111
1935,381
997,1055
741,60
68,1627
230,2567
244,105
132,1170
2534,110
444,2272
1669,1348
33,517
3898,1453
427,2837
248,151
253,2255
1328,1936
583,5137
1527,2872
773,1677
378,509
126,1406
201,265
167,245
819,1014
23,108
418,707
448,577
3225,37
105,11
1735,353
2520,1313
2217,437
434,419
800,98
353,519
54,717
2371,510
1005,1634
1092,2111
431,752
56,257
123,136
180,75
534,420
1221,51
1351,232
138,379
695,1775
992,211
1154,57
371,963
2404,22
1,267
593,184
728,1638
878,1097
215,2867
237,5258
121,1618
1310,1635
4454,301
827,2042
211,2593
885,1244
410,442
2297,1910
2506,770
26,5187
193,307
9,782
573,71
339,35
1153,279
544,1372
150,1567
3032,3128
1046,1698
1656,1259
1408,3059
707,527
2245,12
394,29
553,464
367,1198
29,112
355,1087
509,2079
257,635
4580,4658
296,605
587,625
3017,378
585,239
2378,89
2036,874
203,750
650,581
2681,1853
948,3170
206,736
704,115
314,1100
1517,1351
17,613
3795,1015
517,111
296,6
242,1748
456,1314
478,178
340,359
768,1806
3250,538
226,341
101,593
902,575
2811,2822
85,296
540,69
288,426
990,55
449,2260
2225,810
1497,163
875,557
1296,439
420,267
766,129
826,2420
325,1874
168,2108
1597,1161
2585,474
1320,635
734,252
1850,69
3910,385
1639,196
2162,503
1422,853
1047,105
189,1539
1038,177
1300,3238
588,433
1505,2370
544,546
1351,885
673,848
45,642
581,324
346,701
1706,2431
209,3336
778,162
456,221
47,290
1756,676
382,242
331,62
899,6
262,25
213,3390
960,104
601,65
3258,782
777,88
235,3049
769,70
1497,229
1754,1415
50,1849
1430,807
1216,499
1179,1649
1238,1851
704,555
4108,370
650,69
207,801
121,494
327,920
349,198
1522,425
405,882
228,2172
323,127
209,2523
790,806
1623,2158
466,2206
462,321
922,125
923,320
2206,1062
2496,217
2713,207
508,871
604,598
41,2653
114,114
473,1237
825,222
765,28
25,349
917,1259
1111,21
834,405
705,86
1324,78
1976,445
422,63
110,283
785,805
849,873
325,297
297,421
44,1408
790,771
75,2285
1402,32
724,729
234,13
3179,299
836,55
823,61
598,513
158,142
1152,279
594,1914
198,964
263,410
322,1011
332,21
4312,466
123,341
291,1032
103,357
875,1147
2015,415
3699,2193
2346,1557
67,108
193,870
640,1204
61,1590
164,2661
843,93
3776,964
243,57
2328,1300
720,857
1191,795
299,79
520,163
421,415
115,1279
3787,1133
719,1276
12,690
83,107
76,457
291,84
1415,2934
23,151
503,32
618,1785
1619,1172
302,114
61,1714
302,1362
354,336
155,6248
101,834
635,1876
87,123
405,9
233,413
41,1681
761,1037
281,44
2513,868
73,821
983,1005
945,180
265,1130
840,456
27,860
2440,647
912,343
515,108
2806,1848
564,64
372,56
1299,2068
905,29
1353,36
361,15
2351,624
1814,1925
28,742
1861,1143
1213,2828
669,1888
783,430
162,1008
340,1403
570,2946
2781,785
513,1730
5848,2774
664,417
854,111
83,1857
1505,1007
390,611
52,928
688,239
1062,1197
720,25
1096,1085
1569,451
1045,648
180,1169
2277,90
4634,1222
1367,87
441,1284
977,1137
338,4213
1640,475
117,899
842,90
462,631
157,1688
3210,826
156,634
803,2397
909,336
3114,2275
244,360
30,518
160,1798
752,417
190,2205
1322,1202
4,730
630,381
1414,574
180,1041
431,580
90,943
972,1322
477,518
896,2285
1296,302
103,399
364,482
157,1317
280,8
654,382
351,1689
286,2417
98,375
663,1482
1909,212
467,74
202,1480
131,81
68,3476
277,377
245,1114
1162,3146
67,1147
1178,420
5246,186
375,1329
514,491
1534,1427
1403,1880
570,307
2719,628
1621,1260
859,955
34,519
1036,178
1002,313
91,1847
457,406
4116,2281
2851,2951
1685,951
599,367
778,2322
362,285
29,584
2014,844
1146,1215
114,70
2323,223
398,960
956,259
1457,460
1737,2352
1177,623
558,1603
1589,1088
912,361
476,234
916,3601
585,488
2898,1758
1767,1412
1067,3968
1249,537
140,1094
1666,28
930,1813
2118,607
3671,588
2304,2819
1416,416
1562,640
824,967
108,347
34,1211
96,1967
1984,1436
1464,267
636,2266
81,2087
767,360
1905,1278
585,1672
1602,770
5766,3
245,986
879,2449
63,1389
685,3284
229,684
494,2574
1872,574
804,3141
45,360
611,1239
3748,540
269,2506
981,1205
158,2150
687,312
2671,600
4,1135
312,291
710,1196
496,356
1793,759
760,2598
569,3303
298,267
39,616
1840,275
1141,159
255,44
46,238
471,1977
889,3038
394,607
5210,867
28,85
3754,1126
1522,3341
1542,1608
1631,2840
355,340
27,668
1911,81
1209,1374
437,38
7,1113
216,434
507,1407
838,537
66,9
6,524
364,425
442,974
2648,2336
524,2202
92,471
275,943
939,1276
747,199
28,294
1281,4051
1042,1833
45,802
171,991
3008,4819
2257,582
155,1283
382,1171
1823,240
5272,337
644,581
478,547
44,1113
2776,80
922,1497
1828,314
258,973
20,240
334,2419
48,301
1852,304
1393,193
398,782
491,639
780,218
2212,415
3550,149
2110,1669
100,1787
477,1509
89,1373
1886,7649
3535,435
651,775
37,314
3025,533
311,5826
527,271
1893,2272
1307,15
1466,776
515,1922
3156,2731
1531,2486
1746,2668
144,1338
486,571
251,84
932,2817
1224,2
172,1135
448,1149
895,137
38,1166
1565,147
549,203
747,494
106,941
244,2653
349,1282
334,949
439,1318
8,386
168,228
607,561
219,1252
778,654
378,465
964,3260
641,1338
1417,714
8,3558
2341,732
106,253
1009,1946
208,69
3310,134
1995,461
433,954
196,106
150,1301
1364,72
103,784
731,598
970,643
348,313
2022,212
542,776
346,539
4179,259
2726,666
4,664
723,2350
78,41
9,456
1001,385
1878,399
85,640
1318,270
355,2353
1630,352
1000,182
1109,1094
1187,1651
1478,175
873,129
1303,667
1193,277
980,1035
1179,797
3734,2375
706,45
288,688
1159,313
610,407
83,1401
2245,1130
1362,1922
410,434
1669,465
93,613
893,3401
335,2776
117,502
308,1104
218,316
478,1990
1618,440
114,187
548,786
185,825
350,151
1339,633
1644,1184
4906,613
1327,2214
999,4653
2113,1160
534,88
1171,1783
1105,1305
746,52
1755,814
3033,2340
311,572
145,627
691,175
1062,1213
3462,1383
290,1920
2708,2949
934,531
3450,778
962,104
2000,308
1691,532
133,518
229,484
386,155
331,626
104,651
2334,1086
38,3443
92,957
387,638
846,20
320,207
757,4076
868,1013
850,253
419,1769
120,172
796,94
1219,1218
846,728
522,524
190,860
1735,1101
1666,1455
734,1103
159,740
423,164
4,2230
79,647
1014,383
2111,2182
534,101
1170,3054
145,3069
2927,2744
1400,881
417,225
273,195
1880,11045
3403,1308
1427,549
612,544
223,378
1012,50
4651,735
2315,1105
515,1875
673,512
233,120
439,741
660,308
533,793
2179,45
1082,307
716,1338
756,790
450,138
585,2828
387,181
229,108
229,570
235,1599
168,95
1125,498
168,1256
1282,411
454,602
1825,239
1984,331
2073,2087
331,1319
932,1510
263,629
566,1082
105,5
134,686
1132,390
2746,1596
1125,464
846,2070
1973,3417
889,122
808,997
90,372
1065,468
729,137
1452,49
922,27
817,173
54,697
548,846
428,245
1150,48
2119,1268
272,1169
78,334
1957,215
1069,9
147,126
759,331
369,1248
207,3600
1943,508
1002,15
452,388
598,257
1856,420
1375,1640
397,810
122,505
400,693
999,318
402,1451
526,1975
21,1148
1307,742
1803,1687
404,442
971,418
187,1
523,941
1130,794
793,190
3575,2381
481,4851
1304,308
992,327
231,1156
7,449
238,1064
1782,379
144,4245
1896,1858
1267,541
3512,399
1063,320
2150,3582
722,52
1074,817
68,1974
3291,814
217,206
509,277
808,3245
2132,486
2496,1624
1186,1800
3315,612
989,2802
294,1266
2407,4802
679,1058
430,1164
121,423
1530,1300
562,878
946,453
587,68
1162,2568
19,771
1191,716
1159,349
270,1058
350,255
1119,489
1929,798
2491,1201
201,862
108,201
1439,981
402,783
278,186
20,2510
433,48
1800,192
1306,15
1096,565
1157,2259
1647,1518
391,803
206,1590
821,3032
670,368
81,3106
597,157
2088,65
5984,3245
608,172
371,285
82,756
184,40
84,1479
1083,1245
730,1486
830,692
112,508
83,220
147,514
599,93
227,1034
1080,382
1499,1193
2944,513
426,2348
1282,2009
564,273
1055,1755
42,15
314,12
1245,1319
545,1764
942,98
343,783
999,269
93,446
4275,644
598,1624
855,61
1220,219
448,1414
476,493
53,1480
28,746
22,414
676,1808
2146,851
3729,1031
2498,10
693,813
1063,408
318,187
99,271
1181,99
1524,2264
1530,390
119,411
1110,87
271,745
1832,312
2135,1513
2401,229
1328,2207
2550,24
180,1047
554,712
761,360
2201,1282
6,3631
1562,1677
372,594
340,2071
895,1454
939,292
4841,388
429,1069
2229,482
169,2497
2005,32
1202,637
1012,3031
111,708
1506,1443
665,18
1048,1111
256,354
2784,224
38,1572
627,186
768,716
252,1070
1531,473
2448,115
346,584
635,718
292,495
280,2038
2381,257
200,208
1657,102
4437,765
913,96
1046,1884
1936,16
814,1511
1052,2685
2717,162
128,382
3407,336
2345,739
819,839
3466,189
1931,1071
656,3069
2209,450
858,2005
216,227
1122,455
186,923
34,422
171,367
630,210
679,1528
2861,1512
489,693
1801,6429
1494,386
75,766
1028,297
1229,2190
1177,858
650,141
105,1186
814,2179
100,681
3225,139
293,2646
236,516
127,726
186,933
1392,2144
1085,191
1202,611
465,2543
2548,944
214,1264
45,1045
938,1109
102,1579
142,235
2431,899
726,588
1818,164
438,94
2177,411
996,230
1421,31
101,152
470,1858
525,325
2629,222
88,456
857,61
651,14
96,604
647,1947
438,23
75,436
259,1046
1995,385
2146,127
2564,390
157,173
1459,1621
3220,555
789,411
455,448
270,902
664,800
307,1723
45,385
1942,1665
1624,2142
281,1383
124,2845
42,269
639,339
249,4280
1163,6
120,255
495,222
3667,1207
591,1038
1658,261
868,468
439,259
450,2563
385,367
825,476
485,3998
2497,1710
1311,965
2409,135
237,7935
285,791
326,3140
137,327
1819,2064
246,589
687,207
990,1127
3171,2409
340,12
1052,1042
3303,152
436,277
1106,325
30,539
291,859
546,2175
1172,705
482,884
234,1493
564,461
808,4273
811,44
97,746
231,1187
1802,1065
131,561
914,2007
1313,1668
1032,1985
75,1521
970,2125
1142,3248
427,47
682,128
433,21
349,909
809,1400
105,1217
187,315
1421,119
398,1600
944,643
1229,591
278,278
1513,123
370,1966
2063,875
3805,410
779,1193
4396,1160
713,329
352,610
545,1227
182,405
251,900
564,133
856,599
988,73
498,869
1040,3447
3245,209
2174,1119
157,813
200,1171
961,1211
441,728
1210,68
3953,1033
2280,2726
516,509
1022,3
113,202
396,758
645,65
58,1554
151,91
3428,67
700,1580
1532,34
2993,401
1819,500
682,1198
2148,1669
145,429
502,250
737,716
646,846
1035,832
2857,2257
129,3116
1516,374
1588,370
1812,1830
1252,271
599,744
890,1930
392,1685
1949,732
3009,240
844,3398
539,723
1241,623
201,1206
1692,277
135,617
642,598
822,505
868,3038
315,2066
216,6695
46,1480
2834,1549
319,122
311,83
1327,1782
1159,1235
26,2302
414,996
2657,29
2395,755
1317,5
1139,75
652,139
1252,93
1368,4362
1356,2521
1480,91
1186,179
4615,406
235,547
507,3609
468,188
1697,2025
2844,783
522,2657
771,1314
3182,1021
1185,3006
1399,1648
83,669
2148,131
133,1892
660,486
527,756
799,1598
1360,458
3668,2396
895,2695
95,931
885,1400
729,2685
450,4422
3259,709
1585,144
1343,787
306,18
1235,4386
1857,1166
1485,652
2382,30
1429,799
76,299
1201,410
106,3068
1129,529
900,761
229,465
144,628
2567,1581
1630,895
338,1158
859,830
1377,61
1086,385
460,886
412,53
412,1426
769,141
3809,801
263,52
1017,455
607,255
3930,75
2888,858
35,411
225,292
1967,3248
48,432
238,950
3129,466
586,162
208,350
502,1692
209,192
793,620
486,3712
307,16
2349,874
2017,1451
2467,438
389,119
639,575
222,768
122,1572
358,612
1794,666
500,1317
2514,5462
711,870
587,98
56,411
1859,1043
631,199
1626,2610
1581,561
3195,2487
18,945
53,1550
1995,587
1347,3264
1480,1449
51,2691
2948,1530
2325,381
432,1755
490,1010
110,469
2192,278
1514,132
523,1538
150,1019
375,2576
244,1233
4198,372
1273,652
838,1796
97,29
183,58
99,1205
5,987
55,532
114,1190
1478,1868
656,26
597,1374
304,434
26,758
5,4534
1117,119
523,32
1529,1082
368,420
219,740
207,1173
535,3163
319,3483
576,916
1784,638
1471,348
648,2733
35,887
1290,824
401,2213
122,557
853,195
410,296
3394,5960
320,2292
1472,1950
322,807
389,93
2408,3097
1814,12
8,134
167,128
4694,117
119,295
696,1991
2082,337
1288,524
2994,899
1241,388
4167,245
236,32
1070,596
1366,151
1124,903
214,3861
4321,8
2449,34
301,1187
685,1940
1075,2426
484,3754
634,362
625,1136
978,1152
1018,1841
922,11
421,656
756,1679
441,491
311,139
950,222
198,77
22,140
764,1365
806,1191
105,2185
563,193
133,827
3845,2316
1151,350
460,3938
1236,316
599,682
853,86
1589,1901
2480,1075
1148,1718
2079,161
1208,462
3479,4428
1395,166
272,343
1145,1994
80,856
3267,405
2109,1417
401,290
276,3783
384,1599
261,120
112,2031
144,710
102,775
1335,530
471,771
171,373
2329,612
382,28
578,1779
1120,1935
811,611
1441,7650
783,347
4149,1736
698,130
1947,942
805,949
300,1223
83,232
1756,888
1828,1401
749,1141
326,922
855,372
1972,295
720,685
317,1011
164,417
6,105
885,556
813,515
2195,171
1439,1118
367,229
281,2370
1106,2626
1235,106
629,2424
1723,1848
163,447
622,334
981,13
205,94
435,744
802,498
687,994
209,1234
1127,781
618,471
1995,1093
1971,114
71,37
2797,99
1417,876
42,697
680,224
946,407
160,711
1123,1262
488,3186
611,2255
467,725
867,98
1813,164
489,901
884,313
611,736
1127,2780
697,380
427,760
195,422
755,771
265,514
901,126
702,116
38,1726
738,1335
733,204
781,204
3444,2614
2486,308
230,1316
399,4253
45,420
177,790
31,638
733,2328
320,127
3,47
353,1708
2209,811
929,711
1187,1606
368,2877
747,353
2436,1570
2501,517
601,1244
872,111
259,523
189,425
2299,532
941,1111
491,717
2616,162
1115,1830
1355,47
613,540
1130,1551
1014,715
1522,784
265,1617
2443,706
294,492
1,2081
509,3686
946,131
531,228
2228,3829
2440,1647
520,2542
577,1301
25,109
220,1773
2081,479
845,126
589,1396
2134,2269
3043,1589
115,1681
379,1034
340,3403
1793,999
21,2756
1114,1726
647,566
1092,2286
20,183
52,352
1848,1490
1099,204
2435,404
1028,14
373,1421
140,1189
285,565
154,2302
77,637
1177,2580
427,1277
75,1103
1641,310
125,1290
648,762
1537,1750
426,336
279,1156
1033,4532
115,60
2808,1383
181,500
1795,171
938,135
1524,691
1420,2033
1675,760
155,185
68,284
2512,177
2330,758
166,1514
834,39
11,3191
1251,720
1906,382
2309,5661
1206,34
184,408
27,1565
370,15
746,716
285,441
263,530
38,539
2723,1098
2533,1027
649,1811
1465,632
266,795
108,659
534,1411
1030,1008
76,1289
1065,1556
420,114
1126,3514
513,4031
430,387
695,37
535,516
88,462
91,1499
1019,521
147,1112
464,229
188,1019
281,995
4,2367
428,1786
1316,1208
1239,263
2131,687
933,288
661,628
1758,604
925,671
4040,390
1376,840
843,727
1523,957
52,686
1966,694
564,3573
140,13
1090,85
421,833
2665,4953
706,76
12,1021
1890,1096
603,1674
552,2763
2048,1340
248,1362
477,1762
192,254
773,660
115,1182
657,1566
655,1534
431,835
293,1180
520,59
1798,965
111,1101
1689,649
3314,314
285,134
350,423
1805,805
264,421
102,4061
129,386
28,957
417,602
951,854
1880,2080
438,409
1837,329
1067,361
282,835
524,322
662,31
579,180
229,1387
268,202
67,1504
135,590
610,5563
239,1837
461,609
882,403
854,280
1861,46
1568,1121
2273,817
1761,1719
727,37
891,347
1317,958
2468,501
207,3357
512,910
584,27
473,1258
104,234
1170,167
1111,374
1378,126
1684,1752
339,2028
602,325
1047,18
1084,2032
125,600
204,495
431,899
1188,2430
17,2329
878,1255
7,77
1991,3
535,1794
2184,633
544,105
2374,483
697,31
488,325
402,59
364,2341
812,195
269,189
769,808
930,150
1077,141
253,247
349,1415
1301,1410
174,58
1263,2188
1453,634
45,280
3571,751
448,332
496,973
677,1550
1853,952
1961,379
648,34
1925,162
126,9008
711,2272
681,850
805,254
749,194
500,758
390,451
767,2190
1734,1928
5556,101
714,2006
929,2499
531,82
126,1355
214,325
764,186
180,1690
3018,168
242,376
597,25
258,440
3770,1661
3577,57
639,733
326,3494
18,1136
743,1437
1908,307
631,593
1891,153
66,542
269,1631
308,3
420,11
410,595
520,312
34,111
1287,39
401,1525
1920,727
374,96
268,939
861,233
79,1409
828,283
1223,1772
157,543
1098,757
1066,872
1634,983
1231,286
234,79
359,76
286,736
221,165
1410,287
233,1043
2445,2806
3825,386
1959,617
1192,3020
574,1734
221,1881
212,389
231,317
628,1196
675,33
518,528
2229,2373
1833,1216
1577,162
1029,199
404,192
2994,299
377,335
1544,1135
205,1059
708,35
214,341
4284,2756
865,291
1220,590
851,2296
613,1066
42,730
39,2502
100,1573
699,625
722,615
1692,131
44,1420
462,3103
2005,42
176,1083
788,1018
425,17
662,1113
2152,183
960,4520
1026,843
706,246
413,200
18,2701
232,1116
789,679
3107,1040
550,143
914,1084
2372,160
1861,64
830,21
4923,426
836,372
426,4371
340,1155
270,362
1130,519
684,2155
876,1091
3778,354
1371,1661
136,2496
368,5067
5960,494
544,1310
330,1386
1253,6
55,334
2178,505
95,794
616,212
167,64
1249,183
827,42
25,815
197,13
842,186
3637,1521
1270,1660
1185,3549
1238,112
2289,1244
1103,3694
1593,1263
469,826
11,2336
505,432
213,825
463,398
422,228
587,2318
1444,273
843,39
2017,251
635,1131
1331,913
106,312
1115,2169
447,62
624,678
1299,2705
2801,1278
1791,1720
86,2646
657,727
475,135
2825,229
3059,1061
1419,223
688,1288
1357,837
1477,526
836,107
1060,995
1434,26
850,11
1996,427
228,1387
528,280
1157,938
277,61
1393,1624
543,184
1426,1481
162,41
1205,16
2451,137
87,5953
276,2944
509,36
1952,1548
871,506
545,627
425,4267
221,2746
1481,509
523,134
1886,186
1526,744
2417,4077
260,413
2075,213
848,120
258,32
19,660
1756,935
3527,290
1872,58
1231,1594
548,1006
1203,3140
1848,252
761,852
2601,929
395,1613
157,207
850,488
2490,525
227,475
32,719
40,894
302,1227
824,543
911,550
1138,2555
226,687
169,3019
1062,3286
1234,21
100,3020
1116,453
1483,1912
8,346
2180,179
1184,802
2265,167
105,1229
941,105
1064,2365
619,1047
905,2451
1118,639
862,1235
716,2394
164,2034
314,58
789,1727
1357,40
930,556
1729,1227
68,2235
2565,585
1849,157
2515,379
113,2712
1735,924
259,370
474,97
164,36
359,257
205,233
743,299
1378,1628
1067,634
566,713
68,2803
945,771
452,1985
178,1095
811,186
778,784
448,2452
1270,1259
5497,2198
6,1428
5462,791
604,2200
248,1479
698,1588
198,1186
3693,892
67,41
56,277
671,542
1023,774
82,1315
3125,3
880,491
200,364
2041,1912
798,532
1137,3396
861,335
1992,65
573,356
566,1052
872,71
37,678
802,93
945,298
373,281
134,292
187,159
1475,238
937,1353
1790,668
398,212
624,151
228,1125
529,1114
2829,711
329,593
1799,750
394,3982
441,63
630,3509
4182,85
3771,365
270,1851
621,485
706,260
4669,2235
572,378
811,1120
804,539
5557,2322
2473,627
148,1605
33,1993
276,2320
223,2987
327,2190
908,55
480,758
2984,61
240,119
4082,1019
1361,1287
389,904
1013,1925
30,3283
2137,619
143,196
2626,324
1363,973
1213,152
805,276
1832,3336
1767,162
790,2128
269,3130
2483,403
1407,3406
606,466
793,825
167,507
1366,1322
1495,658
610,1707
1916,1586
413,239
581,581
1711,76
224,3145
2051,543
25,349
261,1024
774,401
380,3396
324,130
220,1104
439,4893
55,488
109,2625
791,2863
2052,1700
223,173
184,1102
1347,878
361,662
1440,1252
564,2057
1631,937
1355,551
1645,320
451,525
16,1104
1961,232
834,21
2461,919
676,152
1397,484
593,240
52,859
548,940
432,1053
277,159
1404,238
550,537
562,969
2846,486
622,156
1095,3571
117,517
2040,4224
653,1004
1400,166
1493,2086
834,1267
1455,1724
374,506
239,1233
2191,396
7,949
1411,1096
1916,257
104,351
319,4254
878,1199
639,694
672,258
1162,2390
636,142
1011,110
99,165
2868,512
170,130
1921,719
1314,1373
871,76
1435,1399
1079,13
1795,795
695,801
1120,171
26,772
167,630
244,2109
860,130
4110,1620
5255,443
1693,2
94,728
75,2315
160,133
18,1869
906,295
503,87
1248,978
2163,1569
103,432
201,690
519,843
370,64
265,98
253,99
992,1344
606,2136
325,80
1471,1167
731,885
870,921
1503,490
199,624
130,316
1034,35
4066,37
495,1222
21,1959
274,1105
883,652
1173,244
86,1905
191,94
757,553
1309,134
1716,16
43,446
227,267
988,599
510,1095
713,682
1117,146
3757,749
1338,96
1861,20
736,2204
160,625
246,759
837,642
4152,331
105,613
2179,1137
426,494
1028,804
1561,75
1412,753
3160,146
165,425
1223,211
3155,625
170,2440
97,954
1665,107
35,680
3085,1032
3325,1560
177,5077
3494,1
499,2658
460,731
585,39
302,763
1672,1297
3636,1034
1130,61
316,1091
1035,864
567,1692
1294,1963
148,82
257,448
370,696
484,85
1944,187
1381,1185
456,662
295,266
549,1348
382,1034
2647,739
105,1344
365,839
1510,3269
852,174
68,1339
2311,1976
1259,1246
819,1155
4366,1749
724,746
199,4121
465,356
1739,418
675,2316
876,831
343,1128
1243,882
1537,15
56,581
2484,1807
606,650
447,383
267,123
168,83
255,1066
582,373
1012,451
990,247
27,863
303,906
774,3421
365,133
13,391
290,230
1399,4396
782,241
850,466
981,36
422,1726
603,6
3569,1256
947,854
39,3
266,620
77,1059
1221,508
361,465
3584,82
1150,1764
247,322
47,2178
551,59
499,438
1852,29
121,1028
426,3402
252,121
1108,1215
307,1287
944,252
1200,120
441,2
464,537
1214,566
2663,2351
27,1142
1564,973
71,2308
1389,2363
1316,1104
1373,2331
594,278
11,155
2560,1034
267,313
93,331
1016,1870
1530,363
214,488
3209,699
286,813
1389,958
3049,279
671,319
562,1321
722,1857
450,1389
514,108
288,64
2358,731
1302,120
312,2
46,526
988,75
387,1043
240,1940
1747,334
736,3198
171,117
1336,231
776,14
543,1898
146,178
1049,291
251,743
174,2693
76,320
2008,423
179,1968
453,1842
66,897
301,517
2689,1302
3315,1305
953,1252
1602,1549
1204,459
684,379
102,1236
191,164
956,39
140,279
194,575
743,1847
1280,2555
100,1420
352,179
1972,1050
1498,427
1668,386
1082,1049
813,1382
331,3074
785,2833
128,81
310,2178
194,1060
1307,458
116,80
664,132
187,772
1351,170
1556,109
353,252
1064,1232
251,1366
664,1421
655,95
612,510
5575,283
32,2165
2730,1435
6,289
746,504
69,2072
213,303
35,1027
105,758
2089,689
1770,470
777,645
835,1448
2,51
390,1273
837,596
730,341
417,297
707,2731
225,275
1136,318
1773,357
398,7
712,1017
862,1737
1755,2046
205,1278
1637,1415
2104,513
645,870
400,1250
972,115
1725,697
125,23
120,382
223,805
623,130
2230,192
373,186
29,661
1964,2303
110,1721
5011,86
473,579
1997,49
821,1065
881,593
965,664
132,1356
2950,383
215,292
412,1054
5,315
190,563
614,303
421,1286
451,1456
3678,2568
446,845
191,403
481,585
1593,40
1354,414
891,329
1754,590
154,820
933,906
1161,1774
640,2512
229,604
241,461
727,621
1512,85
1395,530
607,339
196,144
235,543
1649,1481
1781,327
2266,1532
1428,8
147,137
3843,541
485,380
1599,573
417,397
241,323
748,286
174,1286
648,1091
648,1064
2408,923
849,812
218,729
65,462
546,136
1012,2027
704,1244
2132,968
16,831
293,903
81,526
1216,1743
194,708
437,2011
657,1111
1335,326
2482,115
132,349
227,1940
1691,158
884,93
2170,682
930,5
71,1872
1503,614
3305,1318
3960,953
973,67
1448,636
214,888
69,548
1523,304
186,58
3846,1010
251,1234
374,2300
504,1608
1721,2721
257,298
247,456
1440,243
215,335
1647,582
568,138
565,1392
2195,1784
502,166
716,175
459,13
1063,919
749,240
882,1297
1549,197
2153,1086
558,710
1264,751
92,999
714,348
145,1148
514,54
2033,878
1672,3078
361,798
1455,683
853,254
2455,467
758,307
8,1488
75,874
233,699
140,1210
534,560
190,1296
709,9
688,369
1487,736
268,2049
1689,1724
668,2244
131,2406
800,260
67,1607
704,2151
367,202
79,836
571,932
755,181
2737,1916
2467,1042
889,773
2018,75
2448,77
462,220
236,997
935,2848
49,820
1283,974
65,476
456,1213
349,66
1088,660
51,2552
643,195
356,91
808,63
47,664
1938,1098
631,2494
1092,2305
702,567
854,4532
559,2179
278,415
273,1039
836,1299
641,470
504,438
2055,366
1597,744
762,274
821,3430
1620,1187
469,183
745,503
156,196
289,746
332,1042
86,1009
458,504
658,1995
575,906
88,777
759,1013
348,139
5816,1661
61,2155
465,1316
5,11
2057,899
404,701
286,1135
1383,117
213,1764
439,2007
466,224
274,704
3540,1764
443,1654
263,374
847,49
1341,1654
991,256
2693,633
126,3930
116,216
212,176
519,300
784,51
3113,424
2574,1862
406,690
665,1495
1169,742
117,229
221,1713
1010,212
1746,400
221,294
325,55
1222,513
479,2544
2370,1933
548,221
204,2854
490,1408
723,2020
528,517
2151,123
823,342
962,502
1953,687
225,165
1205,601
2879,167
1623,546
263,982
1543,789
2559,615
459,278
1362,3346
159,428
1060,479
1064,910
194,2794
1221,1159
1278,344
237,1487
815,105
158,414
1620,701
265,830
2527,931
3410,1107
855,1453
788,382
954,2426
1034,1386
1348,2160
938,1582
144,113
977,1551
395,49
457,174
2181,200
120,3196
346,278
1074,329
1199,115
444,611
1635,1226
2113,1247
3713,390
168,508
3842,1486
401,994
1172,351
350,610
111,2095
187,3019
683,1935
202,184
115,318
36,826
438,1173
606,63
491,318
167,599
257,528
1716,2050
2931,953
790,1632
2015,625
3340,2965
1629,830
66,5410
1301,407
1405,930
333,466
260,883
2239,2678
36,395
2501,669
2102,260
595,288
50,293
75,4
1519,79
661,1016
775,367
2951,101
2598,133
766,731
1491,876
1613,415
46,1587
773,4028
139,127
4211,511
791,2087
2962,324
217,742
3946,395
173,252
1594,2422
793,30
1396,624
335,1833
635,1261
975,350
414,906
280,2004
20,1150
1901,1673
113,755
830,745
691,1204
2752,383
649,3659
674,1857
2781,620
536,184
260,192
652,4275
1936,2627
475,252
747,756
2532,689
905,353
237,1099
985,21
198,390
314,815
481,899
1485,449
1198,957
169,1161
1558,1247
1846,277
187,870
77,1922
847,176
34,711
1079,671
460,246
397,2175
86,2637
428,819
138,1021
1150,1056
13,136
1979,197
601,2543
620,103
606,95
2828,142
6705,636
1763,2395
350,307
2811,1739
181,2440
2249,874
123,541
891,4074
713,561
709,641
496,1933
712,591
992,841
400,2166
233,2473
230,162
1197,534
2755,185
893,3685
1213,883
783,1786
462,53
688,54
1659,23
920,1638
268,684
